30464	5317168	0.044141
30592	5350714	0.042606
30720	5384331	0.044559
30848	5418018	0.045859
30976	5451776	0.040936
31104	5485602	0.039757
31232	5519499	0.041848
31360	5553465	0.040748
31488	5587501	0.044041
31616	5621605	0.042293
31744	5655779	0.042759
31872	5690022	0.045638
32000	5724334	0.044092
32128	5758714	0.046979
32256	5793163	0.047114
32384	5827680	0.046797
32512	5862266	0.064215
32640	5896919	0.042034
32768	5931641	0.039332
32896	5966431	0.039363
33024	6001288	0.044007
33152	6036213	0.039750
33280	6071206	0.054899
33408	6106265	0.052049
33536	6141393	0.051056
33664	6176587	0.043863
33792	6211848	0.050789
33920	6247176	0.047376
34048	6282571	0.051605
34176	6318032	0.049958
34304	6353560	0.046318
34432	6389154	0.048330
34560	6424814	0.052419
34688	6460541	0.052027
34816	6496333	0.047607
34944	6532191	0.050967
35072	6568115	0.056200
35200	6604105	0.048372
35328	6640160	0.047376
35456	6676281	0.053475
35584	6712466	0.052515
35712	6748717	0.050984
35840	6785033	0.056428
35968	6821414	0.048871
36096	6857860	0.052664
36224	6894370	0.050730
36352	6930945	0.057332
36480	6967584	0.071692
36608	7004288	0.053642
36736	7041056	0.058181
36864	7077888	0.053567
36992	7114783	0.056736
37120	7151743	0.052849
37248	7188767	0.059009
37376	7225854	0.059572
37504	7263005	0.054018
37632	7300220	0.058944
37760	7337497	0.056048
37888	7374838	0.059153
38016	7412242	0.052852
38144	7449709	0.055926
38272	7487239	0.071947
38400	7524832	0.061069
38528	7562487	0.060256
38656	7600206	0.082232
38784	7637986	0.063102
38912	7675829	0.061727
39040	7713734	0.061038
39168	7751702	0.062217
39296	7789732	0.064484
39424	7827823	0.066191
39552	7865977	0.063995
39680	7904192	0.063842
39808	7942469	0.065094
39936	7980807	0.065664
40064	8019207	0.065732
40192	8057669	0.069465
40320	8096191	0.065171
40448	8134775	0.066412
40576	8173420	0.065547
40704	8212126	0.067932
40832	8250893	0.063123
40960	8289721	0.061311
41088	8328609	0.076799
41216	8367558	0.071530
41344	8406568	0.067690
41472	8445638	0.065400
41600	8484768	0.069211
41728	8523959	0.074821
41856	8563209	0.077482
41984	8602520	0.065361
42112	8641891	0.060370
42240	8681321	0.076072
42368	8720812	0.065532
42496	8760362	0.066374
42624	8799972	0.056667
42752	8839641	0.069286
42880	8879370	0.062318
43008	8919158	0.063210
43136	8959005	0.058367
43264	8998912	0.057063
43392	9038877	0.102331
43520	9078902	0.063913
43648	9118985	0.077006
43776	9159127	0.064306
43904	9199328	0.081469
44032	9239588	0.073289
44160	9279906	0.066790
44288	9320283	0.066290
44416	9360718	0.065801
44544	9401211	0.066284
44672	9441763	0.069083
44800	9482372	0.066400
44928	9523040	0.066074
45056	9563766	0.083180
45184	9604549	0.065710
45312	9645391	0.067386
45440	9686290	0.074355
45568	9727247	0.067597
45696	9768261	0.086201
45824	9809333	0.081092
45952	9850462	0.072710
46080	9891649	0.071879
46208	9932893	0.070019
46336	9974193	0.079472
46464	10015552	0.070838
46592	10056967	0.071545
46720	10098439	0.093581
46848	10139967	0.063543
46976	10181553	0.062846
47104	10223195	0.091464
47232	10264894	0.074687
47360	10306650	0.087799
47488	10348462	0.081693
47616	10390330	0.070453
47744	10432255	0.065121
47872	10474236	0.066138
48000	10516273	0.064909
48128	10558366	0.067827
48256	10600515	0.073411
48384	10642720	0.092989
48512	10684981	0.071405
48640	10727298	0.078855
48768	10769670	0.073189
48896	10812098	0.075230
49024	10854582	0.074886
49152	10897121	0.072285
49280	10939716	0.075190
49408	10982365	0.077232
49536	11025071	0.073074
49664	11067831	0.079578
49792	11110647	0.073240
49920	11153517	0.077108
50048	11196443	0.073625
50176	11239424	0.077527
50304	11282459	0.078984
50432	11325549	0.075356
50560	11368694	0.074976
50688	11411894	0.075464
50816	11455148	0.076320
50944	11498456	0.080543
51072	11541820	0.075612
51200	11585237	0.078856
51328	11628709	0.078158
51456	11672235	0.072626
51584	11715815	0.070544
51712	11759449	0.070701
51840	11803138	0.071588
51968	11846880	0.073800
52096	11890676	0.072975
52224	11934526	0.073372
52352	11978430	0.073671
52480	12022387	0.073173
52608	12066399	0.073434
52736	12110463	0.073812
52864	12154582	0.074188
52992	12198753	0.077894
53120	12242978	0.073703
53248	12287257	0.073605
53376	12331588	0.073681
53504	12375973	0.074190
53632	12420411	0.075570
53760	12464902	0.073360
53888	12509446	0.073974
54016	12554043	0.074114
54144	12598693	0.076994
54272	12643395	0.077266
54400	12688151	0.082032
54528	12732959	0.083296
54656	12777820	0.084312
54784	12822733	0.086063
54912	12867698	0.083881
55040	12912717	0.080914
55168	12957787	0.083745
55296	13002910	0.111299
55424	13048085	0.083165
55552	13093312	0.083937
55680	13138592	0.084319
55808	13183923	0.130656
55936	13229307	0.085310
56064	13274742	0.088727
56192	13320230	0.084897
56320	13365769	0.088708
56448	13411360	0.084487
56576	13457003	0.083668
56704	13502697	0.084965
56832	13548443	0.085316
56960	13594241	0.091198
57088	13640090	0.090809
57216	13685990	0.085756
57344	13731942	0.085465
57472	13777945	0.085671
57600	13824000	0.086731
57728	13870105	0.087583
57856	13916262	0.086842
57984	13962470	0.090597
58112	14008728	0.087780
58240	14055038	0.088098
58368	14101399	0.089589
58496	14147811	0.088649
58624	14194273	0.091622
58752	14240786	0.089433
58880	14287350	0.089815
59008	14333965	0.115334
59136	14380630	0.097850
59264	14427345	0.092680
59392	14474111	0.088836
59520	14520928	0.092055
59648	14567795	0.095211
59776	14614712	0.123199
59904	14661679	0.099152
60032	14708697	0.096044
60160	14755765	0.091718
60288	14802883	0.092855
60416	14850051	0.091552
60544	14897269	0.094814
60672	14944537	0.092210
60800	14991854	0.093750
60928	15039222	0.093613
61056	15086639	0.093791
61184	15134106	0.084732
61312	15181623	0.085037
61440	15229190	0.084888
61568	15276806	0.086886
61696	15324471	0.088566
61824	15372186	0.087240
61952	15419951	0.100606
62080	15467764	0.094806
62208	15515627	0.114759
62336	15563540	0.096422
62464	15611501	0.093029
62592	15659512	0.107580
62720	15707572	0.096579
62848	15755681	0.096583
62976	15803839	0.106905
63104	15852046	0.099142
63232	15900302	0.101510
63360	15948606	0.099815
63488	15996960	0.100327
63616	16045362	0.099344
63744	16093813	0.098460
63872	16142313	0.101440
64000	16190861	0.099943
64128	16239458	0.098520
64256	16288103	0.099585
64384	16336797	0.101681
64512	16385540	0.099034
64640	16434330	0.100353
64768	16483169	0.099746
64896	16532056	0.101015
65024	16580992	0.101571
65152	16629976	0.100392
65280	16679008	0.102160
65408	16728088	0.099960
65536	16777216	0.100451
65664	16826391	0.101743
65792	16875615	0.102484
65920	16924887	0.101736
66048	16974207	0.102781
66176	17023575	0.102244
66304	17072990	0.102279
66432	17122453	0.104537
66560	17171964	0.096365
66688	17221522	0.095444
66816	17271128	0.095583
66944	17320781	0.112375
67072	17370482	0.115573
67200	17420230	0.097268
67328	17470026	0.096684
67456	17519869	0.095870
67584	17569760	0.100080
67712	17619698	0.097012
67840	17669683	0.112619
67968	17719715	0.097749
68096	17769794	0.097947
68224	17819920	0.098357
68352	17870094	0.098936
68480	17920314	0.099704
68608	17970581	0.099188
68736	18020896	0.098738
68864	18071257	0.098540
68992	18121665	0.099633
69120	18172119	0.145397
69248	18222621	0.107530
69376	18273169	0.108536
69504	18323764	0.109094
69632	18374405	0.107359
69760	18425093	0.107689
69888	18475828	0.103173
70016	18526609	0.106426
70144	18577436	0.103253
70272	18628310	0.116577
70400	18679230	0.113952
70528	18730197	0.110549
70656	18781210	0.109042
70784	18832269	0.110264
70912	18883374	0.109487
71040	18934525	0.115286
71168	18985723	0.110641
71296	19036966	0.116789
71424	19088256	0.117487
71552	19139591	0.113036
71680	19190973	0.112455
71808	19242400	0.112262
71936	19293873	0.111262
72064	19345392	0.112985
72192	19396957	0.113622
72320	19448567	0.112235
72448	19500224	0.113994
72576	19551925	0.112884
72704	19603673	0.114934
72832	19655466	0.119467
72960	19707304	0.113063
73088	19759189	0.122470
73216	19811118	0.151901
73344	19863093	0.114094
73472	19915113	0.115616
73600	19967179	0.125787
73728	20019290	0.109258
73856	20071446	0.111388
73984	20123648	0.122236
74112	20175894	0.126277
74240	20228186	0.115528
74368	20280523	0.134354
74496	20332904	0.113227
74624	20385331	0.119784
74752	20437803	0.146536
74880	20490320	0.171699
75008	20542882	0.117798
75136	20595488	0.135203
75264	20648140	0.128720
75392	20700836	0.115897
75520	20753577	0.123972
75648	20806363	0.117774
75776	20859193	0.113575
75904	20912068	0.126532
76032	20964988	0.115210
76160	21017952	0.118910
76288	21070961	0.114590
76416	21124014	0.132645
76544	21177111	0.114717
76672	21230253	0.119067
76800	21283440	0.121588
76928	21336671	0.120660
77056	21389946	0.116336
77184	21443265	0.121935
77312	21496629	0.117939
77440	21550036	0.118304
77568	21603488	0.123552
77696	21656984	0.118211
77824	21710524	0.118036
77952	21764109	0.119982
78080	21817737	0.119424
78208	21871409	0.118312
78336	21925125	0.119323
78464	21978885	0.118889
78592	22032689	0.119351
78720	22086537	0.119664
78848	22140428	0.119883
78976	22194363	0.120464
79104	22248342	0.120242
79232	22302365	0.120728
79360	22356431	0.120528
79488	22410541	0.123503
79616	22464695	0.124304
79744	22518892	0.127594
79872	22573132	0.122111
80000	22627416	0.122124
80128	22681744	0.122716
80256	22736115	0.122783
80384	22790529	0.123697
80512	22844987	0.124230
80640	22899488	0.139714
80768	22954032	0.123409
80896	23008620	0.123639
81024	23063250	0.124298
81152	23117924	0.127307
81280	23172641	0.129530
81408	23227401	0.125655
81536	23282204	0.125396
81664	23337050	0.124997
81792	23391940	0.127223
81920	23446872	0.125304
82048	23501847	0.123297
82176	23556865	0.128765
82304	23611926	0.126673
82432	23667029	0.128307
82560	23722176	0.126388
82688	23777365	0.129560
82816	23832597	0.129356
82944	23887872	0.129579
83072	23943189	0.128335
83200	23998549	0.128710
83328	24053951	0.129053
83456	24109396	0.130087
83584	24164884	0.131692
83712	24220414	0.129933
83840	24275987	0.135159
83968	24331602	0.130707
84096	24387260	0.130787
84224	24442959	0.132157
84352	24498702	0.130962
84480	24554486	0.131334
84608	24610313	0.145408
84736	24666182	0.146517
84864	24722093	0.163952
84992	24778047	0.132521
85120	24834042	0.134934
85248	24890080	0.143625
85376	24946160	0.182759
85504	25002281	0.162850
85632	25058445	0.167676
85760	25114651	0.169674
85888	25170899	0.190007
86016	25227189	0.166208
86144	25283520	0.169247
86272	25339894	0.138850
86400	25396309	0.153291
86528	25452766	0.176507
86656	25509265	0.174191
86784	25565806	0.156058
86912	25622388	0.168543
87040	25679012	0.178300
87168	25735678	0.154774
87296	25792385	0.173666
87424	25849134	0.151778
87552	25905925	0.138521
87680	25962757	0.138569
87808	26019630	0.143771
87936	26076545	0.138648
88064	26133502	0.137801
88192	26190499	0.139341
88320	26247539	0.143036
88448	26304619	0.138611
88576	26361741	0.139223
88704	26418904	0.137752
88832	26476108	0.143246
88960	26533354	0.189508
89088	26590641	0.170455
89216	26647969	0.172733
89344	26705338	0.156720
89472	26762748	0.139754
89600	26820200	0.138949
89728	26877692	0.140692
89856	26935225	0.142861
89984	26992800	0.140247
90112	27050415	0.164158
90240	27108071	0.142080
90368	27165769	0.142806
90496	27223507	0.141402
90624	27281286	0.141638
90752	27339105	0.146241
90880	27396966	0.142547
91008	27454867	0.162241
91136	27512809	0.142838
91264	27570792	0.146336
91392	27628815	0.143951
91520	27686879	0.143452
91648	27744984	0.181506
91776	27803129	0.145242
91904	27861315	0.146654
92032	27919542	0.150151
92160	27977808	0.153462
92288	28036116	0.151286
92416	28094464	0.189295
92544	28152852	0.187138
92672	28211280	0.228944
92800	28269749	0.190446
92928	28328259	0.187525
93056	28386808	0.161601
93184	28445398	0.188945
93312	28504028	0.197135
93440	28562699	0.191395
93568	28621409	0.172352
93696	28680160	0.193781
93824	28738951	0.191372
93952	28797782	0.193599
94080	28856653	0.179418
94208	28915564	0.191008
94336	28974515	0.195999
94464	29033506	0.175053
94592	29092538	0.175151
94720	29151609	0.178070
94848	29210720	0.192191
94976	29269871	0.194385
95104	29329062	0.178512
95232	29388292	0.235976
95360	29447563	0.161790
95488	29506873	0.163092
95616	29566223	0.163286
95744	29625613	0.164012
95872	29685042	0.161913
96000	29744512	0.217771
96128	29804020	0.161749
96256	29863569	0.163338
96384	29923157	0.165579
96512	29982785	0.162885
96640	30042452	0.161536
96768	30102159	0.160514
96896	30161905	0.160821
97024	30221691	0.160005
97152	30281516	0.159725
97280	30341380	0.160813
97408	30401284	0.161388
97536	30461228	0.162080
97664	30521211	0.161271
97792	30581233	0.162443
97920	30641294	0.161337
98048	30701394	0.162133
98176	30761534	0.163874
98304	30821713	0.164378
98432	30881932	0.163843
98560	30942189	0.168024
98688	31002486	0.163383
98816	31062821	0.164795
98944	31123196	0.164182
99072	31183610	0.164127
99200	31244063	0.165979
99328	31304555	0.164471
99456	31365086	0.164909
99584	31425655	0.167563
99712	31486264	0.167392
99840	31546912	0.172640
99968	31607598	0.168732
100096	31668324	0.166987
100224	31729088	0.168289
100352	31789891	0.168122
100480	31850733	0.169486
100608	31911614	0.167733
100736	31972533	0.170259
100864	32033491	0.172006
100992	32094488	0.169143
101120	32155524	0.168826
101248	32216598	0.171056
101376	32277710	0.170762
101504	32338862	0.173414
101632	32400052	0.171250
101760	32461280	0.171166
101888	32522547	0.171507
102016	32583852	0.172262
102144	32645196	0.172448
102272	32706579	0.171122
102400	32768000	0.172803
102528	32829459	0.174876
102656	32890956	0.172205
102784	32952492	0.172512
102912	33014066	0.175366
103040	33075679	0.174229
103168	33137330	0.175778
103296	33199019	0.174226
103424	33260746	0.176623
103552	33322512	0.176546
103680	33384316	0.174925
103808	33446157	0.175545
103936	33508037	0.178920
104064	33569956	0.176843
104192	33631912	0.176722
104320	33693906	0.176683
104448	33755938	0.177311
104576	33818009	0.176822
104704	33880117	0.177155
104832	33942264	0.179388
104960	34004448	0.178814
105088	34066670	0.178204
105216	34128930	0.180594
105344	34191228	0.179167
105472	34253564	0.179136
105600	34315938	0.180061
105728	34378349	0.179602
105856	34440799	0.181804
105984	34503286	0.180728
106112	34565810	0.180320
106240	34628373	0.182778
106368	34690973	0.181436
106496	34753611	0.181276
106624	34816287	0.180889
106752	34879000	0.181404
106880	34941751	0.182781
107008	35004539	0.184600
107136	35067365	0.183597
107264	35130229	0.183324
107392	35193130	0.184402
107520	35256068	0.184135
107648	35319044	0.185385
107776	35382058	0.184363
107904	35445109	0.185996
108032	35508197	0.187678
108160	35571322	0.186285
108288	35634486	0.186766
108416	35697686	0.186254
108544	35760924	0.187771
108672	35824199	0.191989
108800	35887511	0.187161
108928	35950860	0.187858
109056	36014247	0.188915
109184	36077671	0.188022
109312	36141132	0.192475
109440	36204631	0.187854
109568	36268166	0.190461
109696	36331739	0.190592
109824	36395348	0.189235
109952	36458995	0.190381
110080	36522679	0.193025
110208	36586400	0.191707
110336	36650158	0.191022
110464	36713953	0.190403
110592	36777784	0.192413
110720	36841653	0.192553
110848	36905559	0.192330
110976	36969502	0.193217
111104	37033481	0.192875
111232	37097497	0.192659
111360	37161551	0.194086
111488	37225641	0.193357
111616	37289768	0.193622
111744	37353931	0.193432
111872	37418132	0.196402
112000	37482369	0.194504
112128	37546643	0.195125
112256	37610953	0.195323
112384	37675300	0.195272
112512	37739684	0.196159
112640	37804105	0.195689
112768	37868562	0.199319
112896	37933056	0.198597
113024	37997586	0.197701
113152	38062153	0.196462
113280	38126756	0.197464
113408	38191396	0.198791
113536	38256072	0.198879
113664	38320785	0.200358
113792	38385534	0.203391
113920	38450320	0.197800
114048	38515142	0.199012
114176	38580001	0.200384
114304	38644895	0.200126
114432	38709827	0.200134
114560	38774794	0.200053
114688	38839798	0.202006
114816	38904838	0.207753
114944	38969915	0.201912
115072	39035027	0.201960
115200	39100176	0.207858
115328	39165361	0.203880
115456	39230582	0.202691
115584	39295840	0.203576
115712	39361133	0.204931
115840	39426463	0.204475
115968	39491829	0.205309
116096	39557231	0.204354
116224	39622669	0.208929
116352	39688143	0.206531
116480	39753653	0.206847
116608	39819199	0.207300
116736	39884781	0.209233
116864	39950398	0.208225
116992	40016052	0.206731
117120	40081742	0.207341
117248	40147468	0.208922
117376	40213230	0.206504
117504	40279027	0.205846
117632	40344860	0.214955
117760	40410729	0.208011
117888	40476634	0.207649
118016	40542575	0.209080
118144	40608552	0.208371
118272	40674564	0.208956
118400	40740612	0.207743
118528	40806696	0.208027
118656	40872815	0.209120
118784	40938970	0.209744
118912	41005161	0.210729
119040	41071387	0.209862
119168	41137649	0.210728
119296	41203947	0.210960
119424	41270280	0.211544
119552	41336649	0.210566
119680	41403053	0.212886
119808	41469493	0.211083
119936	41535968	0.213178
120064	41602479	0.215549
120192	41669025	0.213581
120320	41735607	0.213928
120448	41802224	0.212745
120576	41868876	0.214689
120704	41935564	0.215438
120832	42002287	0.216857
120960	42069046	0.214127
121088	42135840	0.214622
121216	42202669	0.215421
121344	42269534	0.215497
121472	42336433	0.214998
121600	42403368	0.217695
121728	42470339	0.216179
121856	42537344	0.219787
121984	42604385	0.217988
122112	42671461	0.223886
122240	42738572	0.217989
122368	42805718	0.219172
122496	42872900	0.218712
122624	42940116	0.218847
122752	43007368	0.224586
122880	43074654	0.220551
123008	43141976	0.221017
123136	43209333	0.219736
123264	43276724	0.218656
123392	43344151	0.222059
123520	43411613	0.223885
123648	43479109	0.220174
123776	43546641	0.222595
123904	43614208	0.221759
124032	43681809	0.222356
124160	43749445	0.222838
124288	43817117	0.222012
124416	43884823	0.224992
124544	43952563	0.223198
124672	44020339	0.223143
124800	44088150	0.222915
124928	44155995	0.223887
125056	44223875	0.223896
125184	44291790	0.230622
125312	44359740	0.226440
125440	44427724	0.224982
125568	44495743	0.226475
125696	44563796	0.227242
125824	44631885	0.228639
125952	44700008	0.226699
126080	44768165	0.227383
126208	44836357	0.227881
126336	44904584	0.229211
126464	44972845	0.228676
126592	45041141	0.227371
126720	45109472	0.227333
126848	45177837	0.229261
126976	45246236	0.229586
127104	45314670	0.229790
127232	45383138	0.231073
127360	45451641	0.230426
127488	45520179	0.231189
127616	45588750	0.229785
127744	45657356	0.231254
127872	45725997	0.231859
128000	45794672	0.230818
128128	45863381	0.230758
128256	45932124	0.230571
128384	46000902	0.232326
128512	46069714	0.232004
128640	46138561	0.233570
128768	46207441	0.232445
128896	46276356	0.234835
129024	46345305	0.238249
129152	46414289	0.234682
129280	46483306	0.233449
129408	46552358	0.239736
129536	46621444	0.237676
129664	46690564	0.235783
129792	46759718	0.235052
129920	46828906	0.237146
130048	46898128	0.236770
130176	46967385	0.236792
130304	47036675	0.235447
130432	47106000	0.235602
130560	47175358	0.236589
130688	47244751	0.237230
130816	47314177	0.237287
130944	47383638	0.236965
131072	47453132	0.238867
131200	47522661	0.238739
131328	47592223	0.239050
131456	47661819	0.242859
131584	47731449	0.238767
131712	47801113	0.239225
131840	47870811	0.241673
131968	47940543	0.240023
132096	48010308	0.244925
132224	48080108	0.242879
132352	48149941	0.242840
132480	48219808	0.242288
132608	48289708	0.246869
132736	48359643	0.243144
132864	48429611	0.243245
132992	48499613	0.246262
133120	48569648	0.246845
133248	48639718	0.246343
133376	48709820	0.244114
133504	48779957	0.246385
133632	48850127	0.245832
133760	48920331	0.246587
133888	48990568	0.244377
134016	49060839	0.250194
134144	49131144	0.249148
134272	49201482	0.247030
134400	49271853	0.247962
134528	49342258	0.248331
134656	49412697	0.250229
134784	49483169	0.249171
134912	49553675	0.250012
135040	49624214	0.248727
135168	49694786	0.248379
135296	49765392	0.249162
135424	49836032	0.251216
135552	49906704	0.250103
135680	49977410	0.250736
135808	50048150	0.251084
135936	50118922	0.252930
136064	50189729	0.251923
136192	50260568	0.255805
136320	50331441	0.251882
136448	50402347	0.256864
136576	50473286	0.254601
136704	50544258	0.250562
136832	50615264	0.252380
136960	50686303	0.253400
137088	50757375	0.338348
