2320384	4640768	0.922838
2322432	4644864	0.879573
2324480	4648960	0.849508
2326528	4653056	0.852658
2328576	4657152	0.880044
2330624	4661248	0.843103
2332672	4665344	0.849917
2334720	4669440	0.855895
2336768	4673536	0.858289
2338816	4677632	0.859077
2340864	4681728	0.859850
2342912	4685824	0.855931
2344960	4689920	0.852038
2347008	4694016	0.849595
2349056	4698112	0.851543
2351104	4702208	0.850756
2353152	4706304	0.861207
2355200	4710400	0.868363
2357248	4714496	0.889576
2359296	4718592	0.863982
2361344	4722688	0.877088
2363392	4726784	0.875537
2365440	4730880	0.866264
2367488	4734976	0.859374
2369536	4739072	0.918939
2371584	4743168	0.908533
2373632	4747264	0.931595
2375680	4751360	0.904330
2377728	4755456	0.921896
2379776	4759552	0.935999
2381824	4763648	0.932375
2383872	4767744	0.930620
2385920	4771840	0.977642
2387968	4775936	0.932486
2390016	4780032	0.907385
2392064	4784128	0.960538
2394112	4788224	0.951148
2396160	4792320	0.932821
2398208	4796416	0.934167
2400256	4800512	0.933163
2402304	4804608	1.023237
2404352	4808704	0.957047
2406400	4812800	0.954560
2408448	4816896	0.955524
2410496	4820992	0.981910
2412544	4825088	0.955535
2414592	4829184	1.053692
2416640	4833280	1.095243
2418688	4837376	0.888210
2420736	4841472	0.935355
2422784	4845568	0.934156
2424832	4849664	0.894854
2426880	4853760	0.952437
2428928	4857856	0.940157
2430976	4861952	0.926476
2433024	4866048	0.928650
2435072	4870144	0.928898
2437120	4874240	0.941268
2439168	4878336	0.938990
2441216	4882432	0.943309
2443264	4886528	0.949685
2445312	4890624	0.969475
2447360	4894720	0.941335
2449408	4898816	0.951934
2451456	4902912	0.949402
2453504	4907008	0.937870
2455552	4911104	0.936355
2457600	4915200	0.941736
2459648	4919296	0.942590
2461696	4923392	0.940285
2463744	4927488	0.945637
2465792	4931584	0.951062
2467840	4935680	0.952573
2469888	4939776	0.947481
2471936	4943872	0.996110
2473984	4947968	0.949003
2476032	4952064	0.956435
2478080	4956160	0.962426
2480128	4960256	0.994907
2482176	4964352	0.985305
2484224	4968448	1.003596
2486272	4972544	0.984693
2488320	4976640	0.990927
2490368	4980736	0.972763
2492416	4984832	0.985945
2494464	4988928	0.981708
2496512	4993024	1.239908
2498560	4997120	1.030584
2500608	5001216	0.996079
2502656	5005312	0.997130
2504704	5009408	0.993633
2506752	5013504	1.006388
2508800	5017600	0.995342
2510848	5021696	1.006594
2512896	5025792	0.993162
2514944	5029888	1.057619
2516992	5033984	1.026224
2519040	5038080	1.029978
2521088	5042176	1.038148
2523136	5046272	0.940005
2525184	5050368	0.998762
2527232	5054464	1.018712
2529280	5058560	1.005492
2531328	5062656	1.028961
2533376	5066752	1.020182
2535424	5070848	1.014424
2537472	5074944	1.032438
2539520	5079040	1.000866
2541568	5083136	1.008520
2543616	5087232	1.024616
2545664	5091328	1.023011
2547712	5095424	0.995870
2549760	5099520	1.003096
2551808	5103616	0.998188
2553856	5107712	1.002598
2555904	5111808	0.990292
2557952	5115904	0.992141
2560000	5120000	0.980014
2562048	5124096	0.982393
2564096	5128192	0.997148
2566144	5132288	1.010872
2568192	5136384	1.025541
2570240	5140480	0.996106
2572288	5144576	0.996611
2574336	5148672	0.994890
2576384	5152768	0.995535
2578432	5156864	1.001222
2580480	5160960	1.363242
2582528	5165056	1.043380
2584576	5169152	0.992660
2586624	5173248	1.001345
2588672	5177344	1.004408
2590720	5181440	1.029662
2592768	5185536	1.028603
2594816	5189632	1.024673
2596864	5193728	1.024190
2598912	5197824	0.961976
2600960	5201920	1.022940
2603008	5206016	1.026194
2605056	5210112	1.010485
2607104	5214208	1.020510
2609152	5218304	1.021172
2611200	5222400	1.007879
2613248	5226496	1.027761
2615296	5230592	1.013018
2617344	5234688	1.019198
2619392	5238784	1.020992
2621440	5242880	1.012970
2623488	5246976	1.028818
2625536	5251072	1.011846
2627584	5255168	1.009156
2629632	5259264	1.005717
2631680	5263360	1.010925
2633728	5267456	1.018700
2635776	5271552	1.020968
2637824	5275648	1.018607
2639872	5279744	1.022573
2641920	5283840	1.025880
2643968	5287936	1.020180
2646016	5292032	1.018670
2648064	5296128	1.086410
2650112	5300224	1.068572
2652160	5304320	1.063042
2654208	5308416	1.076258
2656256	5312512	1.045082
2658304	5316608	1.039908
2660352	5320704	1.020516
2662400	5324800	1.165797
2664448	5328896	1.157979
2666496	5332992	1.151972
2668544	5337088	1.143084
2670592	5341184	1.138976
2672640	5345280	1.149250
2674688	5349376	1.146443
2676736	5353472	1.129695
2678784	5357568	1.150537
2680832	5361664	1.172840
2682880	5365760	1.169602
2684928	5369856	1.196494
2686976	5373952	1.232545
2689024	5378048	1.470737
2691072	5382144	1.108358
2693120	5386240	1.485848
2695168	5390336	1.356929
2697216	5394432	1.349436
2699264	5398528	1.439175
2701312	5402624	1.418894
2703360	5406720	1.441579
2705408	5410816	1.402024
2707456	5414912	1.436167
2709504	5419008	1.403604
2711552	5423104	1.393072
2713600	5427200	1.486245
2715648	5431296	1.436103
2717696	5435392	1.422296
2719744	5439488	1.437183
2721792	5443584	1.439533
2723840	5447680	1.459555
2725888	5451776	1.441311
2727936	5455872	1.409535
2729984	5459968	1.375719
2732032	5464064	1.336469
2734080	5468160	1.390690
2736128	5472256	1.309494
2738176	5476352	1.370297
2740224	5480448	1.480178
2742272	5484544	1.427690
2744320	5488640	1.421134
2746368	5492736	1.455165
2748416	5496832	1.462523
2750464	5500928	1.446039
2752512	5505024	1.424168
2754560	5509120	1.473707
2756608	5513216	1.469148
2758656	5517312	1.451064
2760704	5521408	1.506521
2762752	5525504	1.473381
2764800	5529600	1.486009
2766848	5533696	1.412112
2768896	5537792	1.507143
2770944	5541888	1.503396
2772992	5545984	1.404547
2775040	5550080	1.494452
2777088	5554176	1.474092
2779136	5558272	1.471475
2781184	5562368	1.415275
2783232	5566464	1.351517
2785280	5570560	1.462041
2787328	5574656	1.421454
2789376	5578752	1.365586
2791424	5582848	1.449255
2793472	5586944	1.482652
2795520	5591040	1.550805
2797568	5595136	1.509681
2799616	5599232	1.499723
2801664	5603328	1.454176
2803712	5607424	1.523399
2805760	5611520	1.398830
2807808	5615616	1.509831
2809856	5619712	1.397605
2811904	5623808	1.528833
2813952	5627904	1.507659
2816000	5632000	1.469277
2818048	5636096	1.484864
2820096	5640192	1.496732
2822144	5644288	1.401480
2824192	5648384	1.397390
2826240	5652480	1.394041
2828288	5656576	1.353936
2830336	5660672	1.542894
2832384	5664768	1.469027
2834432	5668864	1.447233
2836480	5672960	1.416577
2838528	5677056	1.459216
2840576	5681152	1.485612
2842624	5685248	1.521275
2844672	5689344	1.560122
2846720	5693440	1.530678
2848768	5697536	1.565348
2850816	5701632	1.549500
2852864	5705728	1.527269
2854912	5709824	1.399998
2856960	5713920	1.480307
2859008	5718016	1.538548
2861056	5722112	1.479845
2863104	5726208	1.516964
2865152	5730304	1.535614
2867200	5734400	1.494741
2869248	5738496	1.514826
2871296	5742592	1.568022
2873344	5746688	1.461884
2875392	5750784	1.537160
2877440	5754880	1.510588
2879488	5758976	1.358424
2881536	5763072	1.427261
2883584	5767168	1.390355
2885632	5771264	1.437973
2887680	5775360	1.419960
2889728	5779456	1.462797
2891776	5783552	1.453589
2893824	5787648	1.439127
2895872	5791744	1.435497
2897920	5795840	1.377085
2899968	5799936	1.370986
2902016	5804032	1.395471
2904064	5808128	1.386875
2906112	5812224	1.452537
2908160	5816320	1.474921
2910208	5820416	1.420614
2912256	5824512	1.441509
2914304	5828608	1.460283
2916352	5832704	1.426727
2918400	5836800	1.485939
2920448	5840896	1.395595
2922496	5844992	1.398027
2924544	5849088	1.420845
2926592	5853184	1.480709
2928640	5857280	1.447115
2930688	5861376	1.446224
2932736	5865472	1.397642
2934784	5869568	1.368373
2936832	5873664	1.455067
2938880	5877760	1.451335
2940928	5881856	1.453026
2942976	5885952	1.427359
2945024	5890048	1.458562
2947072	5894144	1.451006
2949120	5898240	1.435808
2951168	5902336	1.394230
2953216	5906432	1.452148
2955264	5910528	1.483219
2957312	5914624	1.488192
2959360	5918720	1.452287
2961408	5922816	1.423665
2963456	5926912	1.427560
2965504	5931008	1.426792
2967552	5935104	1.442028
2969600	5939200	1.471185
2971648	5943296	1.455355
2973696	5947392	1.450133
2975744	5951488	1.478566
2977792	5955584	1.508701
2979840	5959680	1.473275
2981888	5963776	1.448538
2983936	5967872	1.400049
2985984	5971968	1.363513
2988032	5976064	1.549811
2990080	5980160	1.494915
2992128	5984256	1.511589
2994176	5988352	1.483443
2996224	5992448	1.426231
2998272	5996544	1.435500
3000320	6000640	1.398440
3002368	6004736	1.445838
3004416	6008832	1.514422
3006464	6012928	1.547397
3008512	6017024	1.488802
3010560	6021120	1.475584
3012608	6025216	1.506813
3014656	6029312	1.431002
3016704	6033408	1.513654
3018752	6037504	1.447943
3020800	6041600	1.498584
3022848	6045696	1.423947
3024896	6049792	1.456471
3026944	6053888	1.517549
3028992	6057984	1.494950
3031040	6062080	1.518165
3033088	6066176	1.490685
3035136	6070272	1.450556
3037184	6074368	1.540175
3039232	6078464	1.487499
3041280	6082560	1.493452
3043328	6086656	1.472608
3045376	6090752	1.571153
3047424	6094848	1.558821
3049472	6098944	1.543329
3051520	6103040	1.486424
3053568	6107136	1.412211
3055616	6111232	1.504591
3057664	6115328	1.434539
3059712	6119424	1.521042
3061760	6123520	1.517772
3063808	6127616	1.509833
3065856	6131712	1.521411
3067904	6135808	1.487490
3069952	6139904	1.476021
3072000	6144000	1.471992
3074048	6148096	1.481770
3076096	6152192	1.557488
3078144	6156288	1.554068
3080192	6160384	1.532286
3082240	6164480	1.631206
3084288	6168576	1.573927
3086336	6172672	1.566489
3088384	6176768	1.594902
3090432	6180864	1.534943
3092480	6184960	1.485154
3094528	6189056	1.465730
3096576	6193152	1.503445
3098624	6197248	1.427221
3100672	6201344	1.476074
3102720	6205440	1.590108
3104768	6209536	1.462704
3106816	6213632	1.552108
3108864	6217728	1.532216
3110912	6221824	1.495488
3112960	6225920	1.536589
3115008	6230016	1.498769
3117056	6234112	1.469243
3119104	6238208	1.555958
3121152	6242304	1.494884
3123200	6246400	1.505810
3125248	6250496	1.556813
3127296	6254592	1.531393
3129344	6258688	1.525745
3131392	6262784	1.475978
3133440	6266880	1.831068
3135488	6270976	1.375346
3137536	6275072	1.515069
3139584	6279168	1.523688
3141632	6283264	1.454212
3143680	6287360	1.523957
3145728	6291456	1.548843
3147776	6295552	1.540108
3149824	6299648	1.521185
3151872	6303744	1.474153
3153920	6307840	1.577425
3155968	6311936	1.486643
3158016	6316032	1.477596
3160064	6320128	1.510876
3162112	6324224	1.473003
3164160	6328320	1.511941
3166208	6332416	1.536330
3168256	6336512	1.522286
3170304	6340608	1.519122
3172352	6344704	1.493087
3174400	6348800	1.557912
3176448	6352896	1.560050
3178496	6356992	1.595489
3180544	6361088	1.498194
3182592	6365184	1.547351
3184640	6369280	1.576434
3186688	6373376	1.610701
3188736	6377472	1.569898
3190784	6381568	1.535195
3192832	6385664	1.605830
3194880	6389760	1.569467
3196928	6393856	1.592082
3198976	6397952	1.550069
3201024	6402048	1.524478
3203072	6406144	1.581078
3205120	6410240	1.555135
3207168	6414336	1.556933
3209216	6418432	1.526430
3211264	6422528	1.621715
3213312	6426624	1.657656
3215360	6430720	1.544434
3217408	6434816	1.558644
3219456	6438912	1.538163
3221504	6443008	1.549209
3223552	6447104	1.629970
3225600	6451200	1.662200
3227648	6455296	1.519648
3229696	6459392	1.547194
3231744	6463488	1.540833
3233792	6467584	1.629000
3235840	6471680	1.535634
3237888	6475776	1.533153
3239936	6479872	1.577983
3241984	6483968	1.587247
3244032	6488064	1.557843
3246080	6492160	1.654077
3248128	6496256	1.741412
3250176	6500352	1.712911
3252224	6504448	1.772545
3254272	6508544	1.756731
3256320	6512640	1.737526
3258368	6516736	1.743931
3260416	6520832	1.761313
3262464	6524928	1.769495
3264512	6529024	1.740162
3266560	6533120	1.686698
3268608	6537216	1.738545
3270656	6541312	1.760911
3272704	6545408	1.765889
3274752	6549504	1.635391
3276800	6553600	1.761210
3278848	6557696	1.621628
3280896	6561792	1.769127
3282944	6565888	1.751495
3284992	6569984	1.714301
3287040	6574080	1.751377
3289088	6578176	1.644534
3291136	6582272	1.750382
3293184	6586368	1.794363
3295232	6590464	1.765941
3297280	6594560	1.829943
3299328	6598656	1.900770
3301376	6602752	1.748619
3303424	6606848	1.749365
3305472	6610944	1.736488
3307520	6615040	1.849484
3309568	6619136	1.765525
3311616	6623232	1.780446
3313664	6627328	1.805401
3315712	6631424	1.790086
3317760	6635520	1.721325
3319808	6639616	1.679875
3321856	6643712	1.841691
3323904	6647808	1.765053
3325952	6651904	1.680227
3328000	6656000	1.636936
3330048	6660096	1.660356
3332096	6664192	1.694544
3334144	6668288	1.650404
3336192	6672384	1.661637
3338240	6676480	1.658391
3340288	6680576	1.568505
3342336	6684672	1.682020
3344384	6688768	1.661411
3346432	6692864	1.593454
3348480	6696960	1.647770
3350528	6701056	1.653779
3352576	6705152	1.654089
3354624	6709248	1.663674
3356672	6713344	1.672747
3358720	6717440	1.694720
3360768	6721536	1.662615
3362816	6725632	1.656913
3364864	6729728	1.649327
3366912	6733824	1.576224
3368960	6737920	1.503772
3371008	6742016	1.602804
3373056	6746112	1.562261
3375104	6750208	1.540419
3377152	6754304	1.563323
3379200	6758400	1.495606
3381248	6762496	1.576944
3383296	6766592	1.568236
3385344	6770688	1.605258
3387392	6774784	1.598075
3389440	6778880	1.706580
3391488	6782976	1.630557
3393536	6787072	1.687431
3395584	6791168	1.554633
3397632	6795264	1.587509
3399680	6799360	1.688876
3401728	6803456	1.693101
3403776	6807552	1.750419
3405824	6811648	1.647816
3407872	6815744	1.668296
3409920	6819840	1.694559
3411968	6823936	1.587428
3414016	6828032	1.597405
3416064	6832128	1.603952
3418112	6836224	1.514057
3420160	6840320	1.585944
3422208	6844416	1.726912
3424256	6848512	1.686057
3426304	6852608	1.713384
3428352	6856704	1.637425
3430400	6860800	1.692845
3432448	6864896	1.731146
3434496	6868992	1.525213
3436544	6873088	1.590253
3438592	6877184	1.589714
3440640	6881280	1.591820
3442688	6885376	1.616405
3444736	6889472	1.616743
3446784	6893568	1.537543
3448832	6897664	1.558309
3450880	6901760	1.608045
3452928	6905856	1.614641
3454976	6909952	1.620977
3457024	6914048	1.600336
3459072	6918144	1.488311
3461120	6922240	1.598125
3463168	6926336	1.750636
3465216	6930432	1.729327
3467264	6934528	1.686422
3469312	6938624	1.643343
3471360	6942720	1.715135
3473408	6946816	1.681808
3475456	6950912	1.615158
3477504	6955008	1.537438
3479552	6959104	1.528154
3481600	6963200	1.588190
3483648	6967296	1.645698
3485696	6971392	1.741373
3487744	6975488	1.702033
3489792	6979584	1.774783
3491840	6983680	1.737301
3493888	6987776	1.717907
3495936	6991872	1.625341
3497984	6995968	1.604599
3500032	7000064	1.616402
3502080	7004160	1.628619
3504128	7008256	1.662388
3506176	7012352	1.751827
3508224	7016448	1.733923
3510272	7020544	1.782219
3512320	7024640	1.741512
3514368	7028736	1.729558
3516416	7032832	1.728572
3518464	7036928	1.771786
3520512	7041024	1.640579
3522560	7045120	1.634220
3524608	7049216	1.595608
3526656	7053312	1.645602
3528704	7057408	1.532186
3530752	7061504	1.636157
3532800	7065600	1.633104
3534848	7069696	1.600883
3536896	7073792	1.629112
3538944	7077888	1.632168
3540992	7081984	1.653756
3543040	7086080	1.632274
3545088	7090176	1.673979
3547136	7094272	1.636963
3549184	7098368	1.644540
3551232	7102464	1.652789
3553280	7106560	1.666429
3555328	7110656	1.532807
3557376	7114752	1.640539
3559424	7118848	1.661595
3561472	7122944	1.599381
3563520	7127040	1.680932
3565568	7131136	1.658069
3567616	7135232	1.560825
3569664	7139328	1.654564
3571712	7143424	1.656490
3573760	7147520	1.732601
3575808	7151616	1.779990
3577856	7155712	1.748314
3579904	7159808	1.738562
3581952	7163904	1.761866
3584000	7168000	1.663678
3586048	7172096	1.653419
3588096	7176192	1.651964
3590144	7180288	1.664518
3592192	7184384	1.661847
3594240	7188480	1.676954
3596288	7192576	1.680840
3598336	7196672	1.673862
3600384	7200768	1.682098
3602432	7204864	1.631636
3604480	7208960	1.667541
3606528	7213056	1.666819
3608576	7217152	1.593496
3610624	7221248	1.674791
3612672	7225344	1.624216
3614720	7229440	1.821524
3616768	7233536	1.794225
3618816	7237632	1.775288
3620864	7241728	1.798319
3622912	7245824	1.702859
3624960	7249920	1.819626
3627008	7254016	1.812880
3629056	7258112	1.808952
3631104	7262208	1.836393
3633152	7266304	1.839500
3635200	7270400	1.813045
3637248	7274496	1.822761
3639296	7278592	1.805323
3641344	7282688	1.789932
3643392	7286784	1.755183
3645440	7290880	1.805214
3647488	7294976	1.727838
3649536	7299072	1.806278
3651584	7303168	1.834055
3653632	7307264	1.835714
3655680	7311360	1.832755
3657728	7315456	1.840390
3659776	7319552	1.828101
3661824	7323648	1.809105
3663872	7327744	1.793443
3665920	7331840	1.767860
3667968	7335936	1.813954
3670016	7340032	1.893543
3672064	7344128	1.859381
3674112	7348224	1.878007
3676160	7352320	1.873227
3678208	7356416	1.856747
3680256	7360512	1.878913
3682304	7364608	1.842169
3684352	7368704	1.809239
3686400	7372800	1.781726
3688448	7376896	1.851387
3690496	7380992	1.844235
3692544	7385088	1.774560
3694592	7389184	1.844976
3696640	7393280	1.849202
3698688	7397376	1.862496
3700736	7401472	1.843120
3702784	7405568	1.930212
3704832	7409664	1.903937
3706880	7413760	1.918959
3708928	7417856	1.906179
3710976	7421952	1.908599
3713024	7426048	1.895648
3715072	7430144	1.920216
3717120	7434240	1.882687
3719168	7438336	1.493181
3721216	7442432	1.453817
3723264	7446528	1.464315
3725312	7450624	1.461109
3727360	7454720	1.468156
3729408	7458816	1.450270
3731456	7462912	1.462450
3733504	7467008	1.443142
3735552	7471104	1.447771
3737600	7475200	1.377853
3739648	7479296	1.455662
3741696	7483392	1.503783
3743744	7487488	1.499991
3745792	7491584	1.511194
3747840	7495680	1.459418
3749888	7499776	1.467734
3751936	7503872	1.470938
3753984	7507968	1.474237
3756032	7512064	1.465059
3758080	7516160	1.469751
3760128	7520256	1.458975
3762176	7524352	1.475166
3764224	7528448	1.457769
3766272	7532544	1.471500
3768320	7536640	1.469817
3770368	7540736	1.462161
3772416	7544832	1.486922
3774464	7548928	1.464200
3776512	7553024	1.462777
3778560	7557120	1.467711
3780608	7561216	1.475624
3782656	7565312	1.474476
3784704	7569408	1.482154
3786752	7573504	1.487184
3788800	7577600	1.488818
3790848	7581696	1.476204
3792896	7585792	1.486981
3794944	7589888	1.464473
3796992	7593984	1.471154
3799040	7598080	1.473431
3801088	7602176	1.476683
3803136	7606272	1.473190
3805184	7610368	1.520088
3807232	7614464	1.488512
3809280	7618560	1.514163
3811328	7622656	1.513425
3813376	7626752	1.521310
3815424	7630848	1.529376
3817472	7634944	1.555828
3819520	7639040	1.539659
3821568	7643136	1.541278
3823616	7647232	1.536828
3825664	7651328	1.544657
3827712	7655424	1.552277
3829760	7659520	1.548727
3831808	7663616	1.556205
3833856	7667712	1.560107
3835904	7671808	1.561447
3837952	7675904	1.556447
3840000	7680000	1.554145
3842048	7684096	1.511455
3844096	7688192	1.508739
3846144	7692288	1.514256
3848192	7696384	1.503479
3850240	7700480	1.512075
3852288	7704576	1.513957
3854336	7708672	1.519389
3856384	7712768	1.503350
3858432	7716864	1.507584
3860480	7720960	1.508753
3862528	7725056	1.505328
3864576	7729152	1.512258
3866624	7733248	1.519496
3868672	7737344	1.548937
3870720	7741440	1.541384
3872768	7745536	1.520043
3874816	7749632	1.555355
3876864	7753728	1.555571
3878912	7757824	1.560802
3880960	7761920	1.559463
3883008	7766016	1.542726
3885056	7770112	1.519436
3887104	7774208	1.527426
3889152	7778304	1.524090
3891200	7782400	1.536945
3893248	7786496	1.527844
3895296	7790592	1.516374
3897344	7794688	1.514594
3899392	7798784	1.528456
3901440	7802880	1.528108
3903488	7806976	1.521161
3905536	7811072	1.521132
3907584	7815168	1.520463
3909632	7819264	1.521474
3911680	7823360	1.519765
3913728	7827456	1.523115
3915776	7831552	1.536454
3917824	7835648	1.564704
3919872	7839744	1.563428
3921920	7843840	1.571975
3923968	7847936	1.562401
3926016	7852032	1.567794
3928064	7856128	1.526796
3930112	7860224	1.531247
3932160	7864320	1.540073
3934208	7868416	1.529674
3936256	7872512	1.529976
3938304	7876608	1.554713
3940352	7880704	1.537840
3942400	7884800	1.533575
3944448	7888896	1.572311
3946496	7892992	1.573228
3948544	7897088	1.579548
3950592	7901184	1.601470
3952640	7905280	1.578137
3954688	7909376	1.588287
3956736	7913472	1.573063
3958784	7917568	1.578611
3960832	7921664	1.588417
3962880	7925760	1.596883
3964928	7929856	1.596356
3966976	7933952	1.592076
3969024	7938048	1.517787
3971072	7942144	1.608156
3973120	7946240	1.582523
3975168	7950336	1.499964
3977216	7954432	1.583594
3979264	7958528	1.609725
3981312	7962624	1.598039
3983360	7966720	1.587926
3985408	7970816	1.609375
3987456	7974912	1.609328
3989504	7979008	1.605620
3991552	7983104	1.596738
3993600	7987200	1.627181
3995648	7991296	1.627258
3997696	7995392	1.587512
3999744	7999488	1.580736
4001792	8003584	1.582529
4003840	8007680	1.569964
4005888	8011776	1.569413
4007936	8015872	1.574627
4009984	8019968	1.563415
4012032	8024064	1.560030
4014080	8028160	1.575914
4016128	8032256	1.557322
4018176	8036352	1.558904
4020224	8040448	1.472387
4022272	8044544	1.576030
4024320	8048640	1.581103
4026368	8052736	1.576752
4028416	8056832	1.584075
4030464	8060928	1.588549
4032512	8065024	1.603021
4034560	8069120	1.585359
4036608	8073216	1.601774
4038656	8077312	1.570619
4040704	8081408	1.609099
4042752	8085504	1.605372
4044800	8089600	1.618254
4046848	8093696	1.623381
4048896	8097792	1.642161
4050944	8101888	1.662773
4052992	8105984	1.654475
4055040	8110080	1.637541
4057088	8114176	1.665161
4059136	8118272	1.674850
4061184	8122368	1.634963
4063232	8126464	1.631449
4065280	8130560	1.626665
4067328	8134656	1.612603
4069376	8138752	1.641177
4071424	8142848	1.621803
4073472	8146944	1.614595
4075520	8151040	1.625177
4077568	8155136	1.634213
4079616	8159232	1.633805
4081664	8163328	1.618504
4083712	8167424	1.610805
4085760	8171520	1.612012
4087808	8175616	1.635390
4089856	8179712	1.571306
4091904	8183808	1.566885
4093952	8187904	1.572990
4096000	8192000	1.570841
4098048	8196096	1.614823
4100096	8200192	1.617793
4102144	8204288	1.614083
4104192	8208384	1.620432
4106240	8212480	1.618374
4108288	8216576	1.621612
4110336	8220672	1.621562
4112384	8224768	1.643865
4114432	8228864	1.582424
4116480	8232960	1.576490
4118528	8237056	1.583219
4120576	8241152	1.584902
4122624	8245248	1.585147
4124672	8249344	1.584611
4126720	8253440	1.579159
4128768	8257536	1.583646
4130816	8261632	1.595254
4132864	8265728	1.611304
4134912	8269824	1.608830
4136960	8273920	1.593879
4139008	8278016	1.588499
4141056	8282112	1.608576
4143104	8286208	1.585756
4145152	8290304	1.596785
4147200	8294400	1.593482
4149248	8298496	1.617307
4151296	8302592	1.637588
4153344	8306688	1.641252
4155392	8310784	1.639929
4157440	8314880	1.660766
4159488	8318976	1.646101
4161536	8323072	1.647780
4163584	8327168	1.592126
4165632	8331264	1.623809
4167680	8335360	1.603540
4169728	8339456	1.597258
4171776	8343552	1.600708
4173824	8347648	1.600013
4175872	8351744	1.606418
4177920	8355840	1.605589
4179968	8359936	1.601272
4182016	8364032	1.608887
4184064	8368128	1.657984
4186112	8372224	1.656083
4188160	8376320	1.651284
4190208	8380416	1.682298
4192256	8384512	1.652545
4194304	8388608	1.656675
4196352	8392704	1.656165
4198400	8396800	1.661277
4200448	8400896	1.658965
4202496	8404992	1.654066
4204544	8409088	1.661027
4206592	8413184	1.655404
4208640	8417280	1.597722
4210688	8421376	1.585085
4212736	8425472	1.580738
4214784	8429568	1.577465
4216832	8433664	1.588210
4218880	8437760	1.686816
4220928	8441856	1.541144
4222976	8445952	1.543143
4225024	8450048	1.548163
4227072	8454144	1.540921
4229120	8458240	1.542581
4231168	8462336	1.545028
4233216	8466432	1.539002
4235264	8470528	1.580727
4237312	8474624	1.582481
4239360	8478720	1.582185
4241408	8482816	1.586812
4243456	8486912	1.586737
4245504	8491008	1.706370
4247552	8495104	1.677453
4249600	8499200	1.633866
4251648	8503296	1.633107
4253696	8507392	1.633966
4255744	8511488	1.633687
4257792	8515584	1.641113
4259840	8519680	1.649620
4261888	8523776	1.659885
4263936	8527872	1.645996
4265984	8531968	1.688972
4268032	8536064	1.683787
4270080	8540160	1.695714
4272128	8544256	1.707816
4274176	8548352	1.685469
4276224	8552448	1.704192
4278272	8556544	1.722768
4280320	8560640	1.717225
4282368	8564736	1.713916
4284416	8568832	1.697334
4286464	8572928	1.733327
4288512	8577024	1.695369
4290560	8581120	1.697881
4292608	8585216	1.697324
4294656	8589312	1.738056
4296704	8593408	1.667988
4298752	8597504	1.701898
4300800	8601600	1.706979
4302848	8605696	1.669081
4304896	8609792	1.660766
4306944	8613888	1.671169
4308992	8617984	1.660068
4311040	8622080	1.699278
4313088	8626176	1.714306
4315136	8630272	1.716223
4317184	8634368	1.722414
4319232	8638464	1.653348
4321280	8642560	1.655371
4323328	8646656	1.658912
4325376	8650752	1.672025
4327424	8654848	1.685438
4329472	8658944	1.685766
4331520	8663040	1.681412
4333568	8667136	1.675289
4335616	8671232	1.680421
4337664	8675328	1.699835
4339712	8679424	1.724539
4341760	8683520	1.707239
4343808	8687616	1.685963
4345856	8691712	1.682409
4347904	8695808	1.685598
4349952	8699904	1.679774
4352000	8704000	1.686628
4354048	8708096	1.710103
4356096	8712192	1.695428
4358144	8716288	1.709487
4360192	8720384	1.736157
4362240	8724480	1.766652
4364288	8728576	1.695988
4366336	8732672	1.690571
4368384	8736768	1.606703
4370432	8740864	1.700301
4372480	8744960	1.696846
4374528	8749056	1.692850
4376576	8753152	1.722283
4378624	8757248	1.715453
4380672	8761344	1.716574
4382720	8765440	1.712641
4384768	8769536	1.704898
4386816	8773632	1.714628
4388864	8777728	1.711512
4390912	8781824	1.705737
4392960	8785920	1.696827
4395008	8790016	1.696253
4397056	8794112	1.694056
4399104	8798208	1.702253
4401152	8802304	1.743960
4403200	8806400	1.778065
4405248	8810496	1.760945
4407296	8814592	1.763465
4409344	8818688	1.755996
4411392	8822784	1.764292
4413440	8826880	1.744084
4415488	8830976	1.756064
4417536	8835072	1.780585
4419584	8839168	1.775248
4421632	8843264	1.771511
4423680	8847360	1.778516
4425728	8851456	1.788257
4427776	8855552	1.778806
4429824	8859648	1.752772
4431872	8863744	1.753909
4433920	8867840	1.756060
4435968	8871936	1.768107
4438016	8876032	1.758684
4440064	8880128	1.718027
4442112	8884224	1.749634
4444160	8888320	1.713400
4446208	8892416	1.718186
4448256	8896512	1.709098
4450304	8900608	1.726796
4452352	8904704	1.723634
4454400	8908800	1.733379
4456448	8912896	1.735016
4458496	8916992	1.745316
4460544	8921088	1.749023
4462592	8925184	1.787958
4464640	8929280	1.785637
4466688	8933376	1.791068
4468736	8937472	1.788650
4470784	8941568	1.774487
4472832	8945664	1.774574
4474880	8949760	1.775351
4476928	8953856	1.786284
4478976	8957952	1.791287
4481024	8962048	1.773057
4483072	8966144	1.776503
4485120	8970240	1.923134
4487168	8974336	2.089598
4489216	8978432	1.822800
4491264	8982528	1.811673
4493312	8986624	1.818255
4495360	8990720	1.827215
4497408	8994816	1.816824
4499456	8998912	2.357652
4501504	9003008	2.483828
4503552	9007104	2.520189
4505600	9011200	2.489688
4507648	9015296	2.462385
4509696	9019392	1.763891
4511744	9023488	1.764289
4513792	9027584	1.780238
4515840	9031680	1.765323
4517888	9035776	1.814508
4519936	9039872	1.805816
4521984	9043968	1.802736
