2332672	3499008	0.909339
2334720	3502080	0.918128
2336768	3505152	0.904995
2338816	3508224	0.935817
2340864	3511296	0.859523
2342912	3514368	1.099198
2344960	3517440	1.022336
2347008	3520512	0.951249
2349056	3523584	1.029482
2351104	3526656	0.888447
2353152	3529728	0.900739
2355200	3532800	0.855546
2357248	3535872	1.020322
2359296	3538944	0.832246
2361344	3542016	0.833157
2363392	3545088	0.841227
2365440	3548160	0.839567
2367488	3551232	0.842187
2369536	3554304	0.927949
2371584	3557376	0.896358
2373632	3560448	0.822454
2375680	3563520	0.848666
2377728	3566592	0.934013
2379776	3569664	0.909906
2381824	3572736	0.842639
2383872	3575808	0.855946
2385920	3578880	0.835680
2387968	3581952	0.958616
2390016	3585024	0.863069
2392064	3588096	0.829902
2394112	3591168	0.847899
2396160	3594240	1.019675
2398208	3597312	0.841594
2400256	3600384	0.855332
2402304	3603456	0.972108
2404352	3606528	0.878389
2406400	3609600	0.850961
2408448	3612672	0.859967
2410496	3615744	1.237099
2412544	3618816	1.106535
2414592	3621888	1.003281
2416640	3624960	1.039910
2418688	3628032	0.959981
2420736	3631104	0.995119
2422784	3634176	0.950690
2424832	3637248	0.949002
2426880	3640320	1.039143
2428928	3643392	0.972362
2430976	3646464	0.967982
2433024	3649536	0.956650
2435072	3652608	1.002072
2437120	3655680	0.998237
2439168	3658752	0.997697
2441216	3661824	0.988081
2443264	3664896	0.988716
2445312	3667968	0.962654
2447360	3671040	0.961233
2449408	3674112	1.006318
2451456	3677184	0.992878
2453504	3680256	0.938548
2455552	3683328	1.023962
2457600	3686400	1.038668
2459648	3689472	0.936796
2461696	3692544	0.951754
2463744	3695616	1.064479
2465792	3698688	0.992908
2467840	3701760	0.921618
2469888	3704832	1.036660
2471936	3707904	1.072484
2473984	3710976	0.920207
2476032	3714048	0.962859
2478080	3717120	0.955287
2480128	3720192	0.933510
2482176	3723264	0.958456
2484224	3726336	0.966754
2486272	3729408	0.955427
2488320	3732480	0.946907
2490368	3735552	0.939431
2492416	3738624	0.962429
2494464	3741696	0.956487
2496512	3744768	1.025753
2498560	3747840	0.937391
2500608	3750912	0.939452
2502656	3753984	0.971419
2504704	3757056	0.974526
2506752	3760128	0.975553
2508800	3763200	0.974934
2510848	3766272	0.989813
2512896	3769344	1.067041
2514944	3772416	0.971019
2516992	3775488	0.933859
2519040	3778560	0.949508
2521088	3781632	0.957541
2523136	3784704	0.938351
2525184	3787776	0.954544
2527232	3790848	1.020733
2529280	3793920	1.046528
2531328	3796992	0.883477
2533376	3800064	0.878210
2535424	3803136	1.028996
2537472	3806208	1.057301
2539520	3809280	0.873206
2541568	3812352	1.009801
2543616	3815424	0.854454
2545664	3818496	0.846915
2547712	3821568	0.892533
2549760	3824640	0.883556
2551808	3827712	0.967846
2553856	3830784	1.018238
2555904	3833856	0.921837
2557952	3836928	0.953799
2560000	3840000	0.991190
2562048	3843072	0.970233
2564096	3846144	1.052247
2566144	3849216	1.002322
2568192	3852288	0.962556
2570240	3855360	0.970116
2572288	3858432	0.958877
2574336	3861504	0.958383
2576384	3864576	0.976200
2578432	3867648	0.957089
2580480	3870720	0.988319
2582528	3873792	0.987328
2584576	3876864	0.878747
2586624	3879936	1.028469
2588672	3883008	0.999017
2590720	3886080	0.972619
2592768	3889152	0.975411
2594816	3892224	0.968461
2596864	3895296	0.986843
2598912	3898368	1.004833
2600960	3901440	0.958900
2603008	3904512	0.965189
2605056	3907584	1.006821
2607104	3910656	1.073713
2609152	3913728	0.955811
2611200	3916800	0.990188
2613248	3919872	1.017777
2615296	3922944	1.022851
2617344	3926016	1.126256
2619392	3929088	1.025063
2621440	3932160	0.900984
2623488	3935232	0.962695
2625536	3938304	1.154966
2627584	3941376	0.903381
2629632	3944448	0.966792
2631680	3947520	0.970783
2633728	3950592	1.019762
2635776	3953664	0.952083
2637824	3956736	0.945822
2639872	3959808	0.975300
2641920	3962880	1.024232
2643968	3965952	1.003669
2646016	3969024	0.965124
2648064	3972096	1.023280
2650112	3975168	1.008684
2652160	3978240	0.987199
2654208	3981312	0.962784
2656256	3984384	0.905787
2658304	3987456	0.982777
2660352	3990528	0.908719
2662400	3993600	0.902620
2664448	3996672	0.880596
2666496	3999744	0.888039
2668544	4002816	0.892740
2670592	4005888	0.896545
2672640	4008960	0.891618
2674688	4012032	0.892793
2676736	4015104	0.893315
2678784	4018176	0.931032
2680832	4021248	0.913859
2682880	4024320	1.289567
2684928	4027392	1.106215
2686976	4030464	0.994222
2689024	4033536	1.022675
2691072	4036608	1.028477
2693120	4039680	0.998846
2695168	4042752	1.044685
2697216	4045824	0.963168
2699264	4048896	0.941088
2701312	4051968	1.054688
2703360	4055040	1.011209
2705408	4058112	0.907799
2707456	4061184	1.069456
2709504	4064256	0.982475
2711552	4067328	0.986062
2713600	4070400	1.038291
2715648	4073472	1.036821
2717696	4076544	1.044626
2719744	4079616	1.041864
2721792	4082688	1.042641
2723840	4085760	1.043041
2725888	4088832	1.046314
2727936	4091904	1.078951
2729984	4094976	1.138433
2732032	4098048	1.066897
2734080	4101120	1.072723
2736128	4104192	1.084034
2738176	4107264	1.068916
2740224	4110336	1.065941
2742272	4113408	1.070814
2744320	4116480	1.073173
2746368	4119552	1.051286
2748416	4122624	1.060341
2750464	4125696	1.071950
2752512	4128768	1.058301
2754560	4131840	1.278602
2756608	4134912	1.066944
2758656	4137984	1.080295
2760704	4141056	1.081603
2762752	4144128	1.111940
2764800	4147200	1.075142
2766848	4150272	1.056135
2768896	4153344	1.069902
2770944	4156416	1.054960
2772992	4159488	1.081560
2775040	4162560	1.067270
2777088	4165632	1.285913
2779136	4168704	1.074414
2781184	4171776	1.097659
2783232	4174848	1.038832
2785280	4177920	1.065172
2787328	4180992	1.033914
2789376	4184064	1.049118
2791424	4187136	1.033933
2793472	4190208	1.039323
2795520	4193280	1.033622
2797568	4196352	1.044438
2799616	4199424	1.201471
2801664	4202496	1.061731
2803712	4205568	1.054780
2805760	4208640	1.041392
2807808	4211712	1.053191
2809856	4214784	1.039273
2811904	4217856	1.039686
2813952	4220928	1.045271
2816000	4224000	1.112345
2818048	4227072	1.101969
2820096	4230144	1.134861
2822144	4233216	1.268387
2824192	4236288	1.057614
2826240	4239360	1.002128
2828288	4242432	0.997001
2830336	4245504	1.004714
2832384	4248576	0.929599
2834432	4251648	1.047052
2836480	4254720	0.984887
2838528	4257792	0.996368
2840576	4260864	1.025973
2842624	4263936	1.010161
2844672	4267008	1.060169
2846720	4270080	1.022984
2848768	4273152	1.085573
2850816	4276224	1.033769
2852864	4279296	1.070184
2854912	4282368	1.104438
2856960	4285440	1.037329
2859008	4288512	1.053765
2861056	4291584	1.038093
2863104	4294656	1.060385
2865152	4297728	1.036756
2867200	4300800	1.022397
2869248	4303872	1.115464
2871296	4306944	1.084735
2873344	4310016	1.045752
2875392	4313088	1.061412
2877440	4316160	1.049745
2879488	4319232	1.044371
2881536	4322304	1.096194
2883584	4325376	1.073038
2885632	4328448	1.067337
2887680	4331520	1.077990
2889728	4334592	1.088727
2891776	4337664	1.077028
2893824	4340736	1.050406
2895872	4343808	1.084982
2897920	4346880	1.061599
2899968	4349952	1.066678
2902016	4353024	1.066530
2904064	4356096	1.071171
2906112	4359168	1.058850
2908160	4362240	1.055871
2910208	4365312	1.062820
2912256	4368384	1.082419
2914304	4371456	1.089201
2916352	4374528	1.129606
2918400	4377600	1.113605
2920448	4380672	1.108413
2922496	4383744	1.126038
2924544	4386816	1.121230
2926592	4389888	1.030834
2928640	4392960	1.218346
2930688	4396032	1.153031
2932736	4399104	1.131767
2934784	4402176	1.142360
2936832	4405248	1.110565
2938880	4408320	1.151172
2940928	4411392	1.088202
2942976	4414464	1.065078
2945024	4417536	1.143558
2947072	4420608	1.100730
2949120	4423680	1.104416
2951168	4426752	1.076687
2953216	4429824	1.229763
2955264	4432896	1.029987
2957312	4435968	1.105051
2959360	4439040	1.140962
2961408	4442112	1.060239
2963456	4445184	1.246474
2965504	4448256	1.037139
2967552	4451328	1.042650
2969600	4454400	1.040614
2971648	4457472	1.102853
2973696	4460544	1.041544
2975744	4463616	1.151662
2977792	4466688	1.110246
2979840	4469760	1.257058
2981888	4472832	1.125706
2983936	4475904	1.049762
2985984	4478976	1.111312
2988032	4482048	1.019588
2990080	4485120	1.011458
2992128	4488192	1.011133
2994176	4491264	1.009531
2996224	4494336	1.023765
2998272	4497408	1.041004
3000320	4500480	1.164539
3002368	4503552	1.151692
3004416	4506624	1.012488
3006464	4509696	1.013198
3008512	4512768	1.005171
3010560	4515840	1.013140
3012608	4518912	1.066426
3014656	4521984	1.040711
3016704	4525056	1.042694
3018752	4528128	1.045772
3020800	4531200	1.034817
3022848	4534272	1.030129
3024896	4537344	1.034837
3026944	4540416	1.057874
3028992	4543488	1.028980
3031040	4546560	1.014903
3033088	4549632	1.012345
3035136	4552704	1.018361
3037184	4555776	1.018902
3039232	4558848	1.281484
3041280	4561920	1.048635
3043328	4564992	1.051174
3045376	4568064	1.201913
3047424	4571136	1.241137
3049472	4574208	1.048020
3051520	4577280	1.128341
3053568	4580352	1.167336
3055616	4583424	1.180802
3057664	4586496	1.140153
3059712	4589568	1.144989
3061760	4592640	1.193093
3063808	4595712	1.181911
3065856	4598784	1.200238
3067904	4601856	1.204547
3069952	4604928	1.164837
3072000	4608000	1.249599
3074048	4611072	1.216731
3076096	4614144	1.186706
3078144	4617216	1.191903
3080192	4620288	1.171598
3082240	4623360	1.068520
3084288	4626432	1.099219
3086336	4629504	1.088401
3088384	4632576	1.056473
3090432	4635648	1.062874
3092480	4638720	1.060315
3094528	4641792	1.063501
3096576	4644864	1.413828
3098624	4647936	1.204487
3100672	4651008	1.259290
3102720	4654080	1.312061
3104768	4657152	1.132064
3106816	4660224	1.135499
3108864	4663296	1.154103
3110912	4666368	1.199389
3112960	4669440	1.187282
3115008	4672512	1.153349
3117056	4675584	1.161998
3119104	4678656	1.167522
3121152	4681728	1.153645
3123200	4684800	1.141605
3125248	4687872	1.088198
3127296	4690944	1.285216
3129344	4694016	1.196235
3131392	4697088	1.210726
3133440	4700160	1.223579
3135488	4703232	1.093774
3137536	4706304	1.065246
3139584	4709376	1.188240
3141632	4712448	1.065885
3143680	4715520	1.075601
3145728	4718592	1.165318
3147776	4721664	1.437753
3149824	4724736	1.178691
3151872	4727808	1.191937
3153920	4730880	1.182726
3155968	4733952	1.226954
3158016	4737024	1.258496
3160064	4740096	1.268930
3162112	4743168	1.290100
3164160	4746240	1.289545
3166208	4749312	1.197905
3168256	4752384	1.213809
3170304	4755456	1.276649
3172352	4758528	1.167977
3174400	4761600	1.173732
3176448	4764672	1.169680
3178496	4767744	1.159604
3180544	4770816	1.192015
3182592	4773888	1.199366
3184640	4776960	1.316196
3186688	4780032	1.164580
3188736	4783104	1.364542
3190784	4786176	1.209554
3192832	4789248	1.200651
3194880	4792320	1.191519
3196928	4795392	1.277653
3198976	4798464	1.323979
3201024	4801536	1.319506
3203072	4804608	1.303041
3205120	4807680	1.309568
3207168	4810752	1.308577
3209216	4813824	1.343679
3211264	4816896	1.224501
3213312	4819968	1.167384
3215360	4823040	1.170314
3217408	4826112	1.187250
3219456	4829184	1.213530
3221504	4832256	1.208606
3223552	4835328	1.287932
3225600	4838400	1.227641
3227648	4841472	1.223185
3229696	4844544	1.227555
3231744	4847616	1.234891
3233792	4850688	1.287913
3235840	4853760	1.257444
3237888	4856832	1.209830
3239936	4859904	1.255898
3241984	4862976	1.437418
3244032	4866048	1.117180
3246080	4869120	1.097588
3248128	4872192	1.080824
3250176	4875264	1.168620
3252224	4878336	1.302138
3254272	4881408	1.424913
3256320	4884480	1.153538
3258368	4887552	1.216310
3260416	4890624	1.110471
3262464	4893696	1.164132
3264512	4896768	1.211374
3266560	4899840	1.276977
3268608	4902912	1.341209
3270656	4905984	1.174637
3272704	4909056	1.203856
3274752	4912128	1.154599
3276800	4915200	1.238700
3278848	4918272	1.237389
3280896	4921344	1.329198
3282944	4924416	1.325940
3284992	4927488	1.314659
3287040	4930560	1.207233
3289088	4933632	1.319564
3291136	4936704	1.195410
3293184	4939776	1.303554
3295232	4942848	1.183916
3297280	4945920	1.196133
3299328	4948992	1.534943
3301376	4952064	1.154690
3303424	4955136	1.166446
3305472	4958208	1.111317
3307520	4961280	1.301142
3309568	4964352	1.359244
3311616	4967424	1.258317
3313664	4970496	1.282704
3315712	4973568	1.251956
3317760	4976640	1.273548
3319808	4979712	1.280529
3321856	4982784	1.234050
3323904	4985856	1.452429
3325952	4988928	1.228154
3328000	4992000	1.314394
3330048	4995072	1.291122
3332096	4998144	1.356030
3334144	5001216	1.315909
3336192	5004288	1.275057
3338240	5007360	1.277599
3340288	5010432	1.362197
3342336	5013504	1.320061
3344384	5016576	1.250772
3346432	5019648	1.260166
3348480	5022720	1.279023
3350528	5025792	1.284954
3352576	5028864	1.275153
3354624	5031936	1.317830
3356672	5035008	1.367964
3358720	5038080	1.376622
3360768	5041152	1.273495
3362816	5044224	1.273465
3364864	5047296	1.258501
3366912	5050368	1.236957
3368960	5053440	1.478883
3371008	5056512	1.283990
3373056	5059584	1.268142
3375104	5062656	1.258696
3377152	5065728	1.217523
3379200	5068800	1.187494
3381248	5071872	1.169203
3383296	5074944	1.212398
3385344	5078016	1.217718
3387392	5081088	1.180793
3389440	5084160	1.169699
3391488	5087232	1.189073
3393536	5090304	1.178200
3395584	5093376	1.128688
3397632	5096448	1.137691
3399680	5099520	1.104881
3401728	5102592	1.145015
3403776	5105664	1.096064
3405824	5108736	1.119425
3407872	5111808	1.150713
3409920	5114880	1.127054
3411968	5117952	1.158266
3414016	5121024	1.117603
3416064	5124096	1.141971
3418112	5127168	1.297957
3420160	5130240	1.168388
3422208	5133312	1.211263
3424256	5136384	1.190028
3426304	5139456	1.547264
3428352	5142528	1.188524
3430400	5145600	1.184307
3432448	5148672	1.260416
3434496	5151744	1.174901
3436544	5154816	1.159025
3438592	5157888	1.144616
3440640	5160960	1.153529
3442688	5164032	1.153949
3444736	5167104	1.149534
3446784	5170176	1.158951
3448832	5173248	1.168263
3450880	5176320	1.161002
3452928	5179392	1.160565
3454976	5182464	1.164855
3457024	5185536	1.176400
3459072	5188608	1.147037
3461120	5191680	1.156046
3463168	5194752	1.154224
3465216	5197824	1.218458
3467264	5200896	1.159278
3469312	5203968	1.149691
3471360	5207040	1.188105
3473408	5210112	1.331867
3475456	5213184	1.206634
3477504	5216256	1.195481
3479552	5219328	1.183358
3481600	5222400	1.198623
3483648	5225472	1.354536
3485696	5228544	1.403072
3487744	5231616	1.181929
3489792	5234688	1.202887
3491840	5237760	1.203928
3493888	5240832	1.228753
3495936	5243904	1.213179
3497984	5246976	1.236337
3500032	5250048	1.197394
3502080	5253120	1.170866
3504128	5256192	1.169228
3506176	5259264	1.167471
3508224	5262336	1.193052
3510272	5265408	1.170271
3512320	5268480	1.168969
3514368	5271552	1.180798
3516416	5274624	1.186754
3518464	5277696	1.201137
3520512	5280768	1.168747
3522560	5283840	1.170243
3524608	5286912	1.174801
3526656	5289984	1.183190
3528704	5293056	1.268338
3530752	5296128	1.150803
3532800	5299200	1.160048
3534848	5302272	1.159517
3536896	5305344	1.293120
3538944	5308416	1.146379
3540992	5311488	1.155603
3543040	5314560	1.145872
3545088	5317632	1.142131
3547136	5320704	1.145363
3549184	5323776	1.173765
3551232	5326848	1.182923
3553280	5329920	1.205337
3555328	5332992	1.185651
3557376	5336064	1.190271
3559424	5339136	1.180931
3561472	5342208	1.174748
3563520	5345280	1.184261
3565568	5348352	1.465241
3567616	5351424	1.202747
3569664	5354496	1.197573
3571712	5357568	1.212656
3573760	5360640	1.202147
3575808	5363712	1.271403
3577856	5366784	1.203532
3579904	5369856	1.243378
3581952	5372928	1.201011
3584000	5376000	1.189915
3586048	5379072	1.240956
3588096	5382144	1.196064
3590144	5385216	1.209182
3592192	5388288	1.285347
3594240	5391360	1.290389
3596288	5394432	1.261358
3598336	5397504	1.164207
3600384	5400576	1.278665
3602432	5403648	1.431998
3604480	5406720	1.373778
3606528	5409792	1.283813
3608576	5412864	1.345571
3610624	5415936	1.208080
3612672	5419008	1.206138
3614720	5422080	1.294677
3616768	5425152	1.237127
3618816	5428224	1.199491
3620864	5431296	1.534772
3622912	5434368	1.292823
3624960	5437440	1.430585
3627008	5440512	1.416875
3629056	5443584	1.381496
3631104	5446656	1.580655
3633152	5449728	1.384634
3635200	5452800	1.786732
3637248	5455872	1.487768
3639296	5458944	1.371613
3641344	5462016	1.395267
3643392	5465088	1.500606
3645440	5468160	1.432417
3647488	5471232	1.447106
3649536	5474304	1.500386
3651584	5477376	1.358414
3653632	5480448	1.386439
3655680	5483520	1.397457
3657728	5486592	1.407809
3659776	5489664	1.377267
3661824	5492736	1.409982
3663872	5495808	1.436388
3665920	5498880	1.387852
3667968	5501952	1.400829
3670016	5505024	1.414707
3672064	5508096	1.374204
3674112	5511168	1.362694
3676160	5514240	1.348668
3678208	5517312	1.248230
3680256	5520384	1.241818
3682304	5523456	1.240285
3684352	5526528	1.496469
3686400	5529600	1.281215
3688448	5532672	1.444275
3690496	5535744	1.367925
3692544	5538816	1.577510
3694592	5541888	1.373510
3696640	5544960	1.358348
3698688	5548032	1.273441
3700736	5551104	1.283591
3702784	5554176	1.340598
3704832	5557248	1.363489
3706880	5560320	1.443463
3708928	5563392	1.446111
3710976	5566464	1.377497
3713024	5569536	1.674812
3715072	5572608	1.427849
3717120	5575680	1.358114
3719168	5578752	1.517829
3721216	5581824	1.531199
3723264	5584896	1.353767
3725312	5587968	1.614854
3727360	5591040	1.305109
3729408	5594112	1.319795
3731456	5597184	1.298815
3733504	5600256	1.512441
3735552	5603328	1.488980
3737600	5606400	1.513255
3739648	5609472	1.334096
3741696	5612544	1.438383
3743744	5615616	1.417175
3745792	5618688	1.268032
3747840	5621760	1.419292
3749888	5624832	1.266838
3751936	5627904	1.275238
3753984	5630976	1.355212
3756032	5634048	1.358129
3758080	5637120	1.469882
3760128	5640192	1.334940
3762176	5643264	1.424655
3764224	5646336	1.318414
3766272	5649408	1.315705
3768320	5652480	1.327040
3770368	5655552	1.286612
3772416	5658624	1.516628
3774464	5661696	1.315634
3776512	5664768	1.640409
3778560	5667840	1.308802
3780608	5670912	1.395832
3782656	5673984	1.268196
3784704	5677056	1.405309
3786752	5680128	1.388947
3788800	5683200	1.340018
3790848	5686272	1.354919
3792896	5689344	1.380635
3794944	5692416	1.552678
3796992	5695488	1.288812
3799040	5698560	1.271910
3801088	5701632	1.311466
3803136	5704704	1.302371
3805184	5707776	1.418529
3807232	5710848	1.289752
3809280	5713920	1.319641
3811328	5716992	1.318295
3813376	5720064	1.336125
3815424	5723136	1.362025
3817472	5726208	1.376612
3819520	5729280	1.368272
3821568	5732352	1.531373
3823616	5735424	1.482341
3825664	5738496	1.538198
3827712	5741568	1.645460
3829760	5744640	1.748535
3831808	5747712	1.670385
3833856	5750784	1.663075
3835904	5753856	1.769466
3837952	5756928	1.744983
3840000	5760000	1.340742
3842048	5763072	1.437622
3844096	5766144	1.421527
3846144	5769216	1.317969
3848192	5772288	1.321670
3850240	5775360	1.403415
3852288	5778432	1.358835
3854336	5781504	1.409447
3856384	5784576	1.337630
3858432	5787648	1.350193
3860480	5790720	1.302683
3862528	5793792	1.321611
3864576	5796864	1.320793
3866624	5799936	1.321751
3868672	5803008	1.444855
3870720	5806080	1.440989
3872768	5809152	1.420623
3874816	5812224	1.369114
3876864	5815296	1.337118
3878912	5818368	1.326184
3880960	5821440	1.353129
3883008	5824512	1.392635
3885056	5827584	1.337786
3887104	5830656	1.388521
3889152	5833728	1.329918
3891200	5836800	1.357058
3893248	5839872	1.388089
3895296	5842944	1.322158
3897344	5846016	1.443703
3899392	5849088	1.394048
3901440	5852160	1.432210
3903488	5855232	1.403735
3905536	5858304	1.377221
3907584	5861376	1.351058
3909632	5864448	1.333723
3911680	5867520	1.378336
3913728	5870592	1.396040
3915776	5873664	1.388739
3917824	5876736	1.400172
3919872	5879808	1.413910
3921920	5882880	1.367235
3923968	5885952	1.419923
3926016	5889024	1.370746
3928064	5892096	1.407699
3930112	5895168	1.342158
3932160	5898240	1.482641
3934208	5901312	1.411785
3936256	5904384	1.444638
3938304	5907456	1.348596
3940352	5910528	1.423732
3942400	5913600	1.359322
3944448	5916672	1.379590
3946496	5919744	1.357112
3948544	5922816	1.379870
3950592	5925888	1.404385
3952640	5928960	1.370622
3954688	5932032	1.344998
3956736	5935104	1.508763
3958784	5938176	1.387732
3960832	5941248	1.432246
3962880	5944320	1.573815
3964928	5947392	1.534060
3966976	5950464	1.469134
3969024	5953536	1.495227
3971072	5956608	1.606808
3973120	5959680	1.751582
3975168	5962752	1.454616
3977216	5965824	1.472877
3979264	5968896	1.431707
3981312	5971968	1.456244
3983360	5975040	1.454739
3985408	5978112	1.387538
3987456	5981184	1.398407
3989504	5984256	1.375240
3991552	5987328	1.389964
3993600	5990400	1.359026
3995648	5993472	1.324240
3997696	5996544	1.317459
3999744	5999616	1.353297
4001792	6002688	1.412823
4003840	6005760	1.459281
4005888	6008832	1.380663
4007936	6011904	1.417708
4009984	6014976	1.466835
4012032	6018048	1.451406
4014080	6021120	1.454965
4016128	6024192	1.529357
4018176	6027264	1.720073
4020224	6030336	1.467299
4022272	6033408	1.449009
4024320	6036480	1.447939
4026368	6039552	1.442125
4028416	6042624	1.497013
4030464	6045696	1.596634
4032512	6048768	1.514536
4034560	6051840	1.574077
4036608	6054912	1.634412
4038656	6057984	1.562530
4040704	6061056	1.560196
4042752	6064128	1.524522
4044800	6067200	1.527354
4046848	6070272	1.589387
4048896	6073344	1.559151
4050944	6076416	1.396107
4052992	6079488	1.563280
4055040	6082560	1.391323
4057088	6085632	1.363372
4059136	6088704	1.450716
4061184	6091776	1.421709
4063232	6094848	1.366756
4065280	6097920	1.438924
4067328	6100992	1.606683
4069376	6104064	1.541446
4071424	6107136	1.633901
4073472	6110208	1.517670
4075520	6113280	1.502213
4077568	6116352	1.557812
4079616	6119424	1.513139
4081664	6122496	1.451802
4083712	6125568	1.466718
4085760	6128640	1.441975
4087808	6131712	1.412517
4089856	6134784	1.769888
4091904	6137856	1.468083
4093952	6140928	1.767207
4096000	6144000	1.739720
4098048	6147072	1.410009
4100096	6150144	1.432520
4102144	6153216	1.377624
4104192	6156288	1.402991
4106240	6159360	1.438177
4108288	6162432	1.397132
4110336	6165504	1.735021
4112384	6168576	1.502630
4114432	6171648	1.485836
4116480	6174720	1.487343
4118528	6177792	1.732283
4120576	6180864	1.502841
4122624	6183936	1.726896
4124672	6187008	1.356842
4126720	6190080	1.520897
4128768	6193152	1.543965
4130816	6196224	1.490176
4132864	6199296	1.510844
4134912	6202368	1.472573
4136960	6205440	1.542284
4139008	6208512	1.550560
4141056	6211584	1.601254
4143104	6214656	1.628708
4145152	6217728	1.671634
4147200	6220800	1.639281
4149248	6223872	1.633726
4151296	6226944	1.607699
4153344	6230016	1.591307
4155392	6233088	1.632857
4157440	6236160	1.601797
4159488	6239232	1.599670
4161536	6242304	1.605984
4163584	6245376	1.570549
4165632	6248448	1.592420
4167680	6251520	1.545963
4169728	6254592	1.532724
4171776	6257664	1.559748
4173824	6260736	1.585387
4175872	6263808	1.581589
4177920	6266880	1.693545
4179968	6269952	1.606522
4182016	6273024	1.594967
4184064	6276096	1.600757
4186112	6279168	1.625928
4188160	6282240	1.630297
4190208	6285312	1.643148
4192256	6288384	1.647728
4194304	6291456	1.631274
4196352	6294528	1.559296
4198400	6297600	1.589092
4200448	6300672	1.626485
4202496	6303744	1.611963
4204544	6306816	1.588840
4206592	6309888	1.597689
4208640	6312960	1.580998
4210688	6316032	1.573168
4212736	6319104	1.614474
4214784	6322176	1.596824
4216832	6325248	1.589725
4218880	6328320	1.584386
4220928	6331392	1.611799
4222976	6334464	1.596235
4225024	6337536	1.593022
4227072	6340608	1.614058
4229120	6343680	1.636274
4231168	6346752	1.656123
4233216	6349824	1.616999
4235264	6352896	1.602782
4237312	6355968	1.664534
4239360	6359040	1.627738
4241408	6362112	1.587270
4243456	6365184	1.615452
4245504	6368256	1.643745
4247552	6371328	1.600786
4249600	6374400	1.497716
4251648	6377472	1.569919
4253696	6380544	1.488669
4255744	6383616	1.453998
4257792	6386688	1.419944
4259840	6389760	1.481573
4261888	6392832	1.513923
4263936	6395904	1.456897
4265984	6398976	1.635595
4268032	6402048	1.559266
4270080	6405120	1.481521
4272128	6408192	1.501826
4274176	6411264	1.459486
4276224	6414336	1.476939
4278272	6417408	1.443661
4280320	6420480	1.475518
4282368	6423552	1.440317
4284416	6426624	1.440280
4286464	6429696	1.423576
4288512	6432768	1.433811
4290560	6435840	1.443857
4292608	6438912	1.483688
4294656	6441984	1.538560
4296704	6445056	1.479967
4298752	6448128	1.501581
4300800	6451200	1.491637
4302848	6454272	1.480826
4304896	6457344	1.663698
4306944	6460416	1.442550
4308992	6463488	1.480115
4311040	6466560	1.441815
4313088	6469632	1.450936
4315136	6472704	1.453638
4317184	6475776	1.453901
4319232	6478848	1.438173
4321280	6481920	1.448285
4323328	6484992	1.445566
4325376	6488064	1.514903
4327424	6491136	1.462135
4329472	6494208	1.466261
4331520	6497280	1.472953
4333568	6500352	1.492090
4335616	6503424	1.471903
4337664	6506496	1.458497
4339712	6509568	1.460750
4341760	6512640	1.482148
4343808	6515712	1.471511
4345856	6518784	1.452279
4347904	6521856	1.471396
4349952	6524928	1.482817
4352000	6528000	1.482916
4354048	6531072	1.451608
4356096	6534144	1.465911
4358144	6537216	1.488979
4360192	6540288	1.480559
4362240	6543360	1.469558
4364288	6546432	1.484753
4366336	6549504	1.513587
4368384	6552576	1.476547
4370432	6555648	1.472181
4372480	6558720	1.471264
4374528	6561792	1.511019
4376576	6564864	1.471380
4378624	6567936	1.469085
4380672	6571008	1.476407
4382720	6574080	1.520513
4384768	6577152	1.550649
4386816	6580224	1.505714
4388864	6583296	1.505501
4390912	6586368	1.496792
4392960	6589440	1.467702
4395008	6592512	1.416176
4397056	6595584	1.455898
4399104	6598656	1.425477
4401152	6601728	1.416533
4403200	6604800	1.420619
4405248	6607872	1.424852
4407296	6610944	1.422814
4409344	6614016	1.413380
4411392	6617088	1.417547
4413440	6620160	1.457780
4415488	6623232	1.466606
4417536	6626304	1.462022
4419584	6629376	1.453740
4421632	6632448	1.461908
4423680	6635520	1.489477
4425728	6638592	1.486342
4427776	6641664	1.637278
4429824	6644736	1.499994
4431872	6647808	1.462127
4433920	6650880	1.473630
4435968	6653952	1.646286
4438016	6657024	1.515308
4440064	6660096	1.684734
4442112	6663168	1.549706
4444160	6666240	1.481361
4446208	6669312	1.576424
4448256	6672384	1.644230
4450304	6675456	1.610911
4452352	6678528	1.683062
4454400	6681600	1.597260
4456448	6684672	1.641675
4458496	6687744	1.624047
4460544	6690816	1.664697
4462592	6693888	1.648956
4464640	6696960	1.646949
4466688	6700032	1.623532
4468736	6703104	1.726687
4470784	6706176	1.665839
4472832	6709248	1.683023
4474880	6712320	1.658116
4476928	6715392	1.635210
4478976	6718464	1.604211
4481024	6721536	1.671878
4483072	6724608	1.606866
4485120	6727680	1.667384
4487168	6730752	1.654177
4489216	6733824	1.650545
4491264	6736896	1.648333
4493312	6739968	1.625237
4495360	6743040	1.648982
4497408	6746112	1.627892
4499456	6749184	1.620944
4501504	6752256	1.643053
4503552	6755328	1.654887
4505600	6758400	1.662002
4507648	6761472	1.686223
4509696	6764544	1.634652
4511744	6767616	1.675886
4513792	6770688	1.634299
4515840	6773760	1.652781
4517888	6776832	1.721497
4519936	6779904	1.676825
4521984	6782976	1.675342
4524032	6786048	1.670448
4526080	6789120	1.687244
4528128	6792192	1.685711
4530176	6795264	1.664101
4532224	6798336	1.688638
4534272	6801408	1.653904
